Date,Open,High,Low,Close,Volume
2017-11-03,225.146519,225.784140,224.736002,225.740479,59589700
2017-11-06,225.609451,226.220870,225.539588,226.089859,49652600
2017-11-07,226.194669,226.526580,225.426038,225.932648,57502200
2017-11-08,225.757892,226.412971,225.478385,226.316879,50469600
2017-11-09,225.111580,225.688053,223.914945,225.495895,95085500
2017-11-10,225.111615,225.600739,224.797163,225.426041,59984700
2017-11-13,224.744752,225.862753,224.709807,225.635651,50228600
2017-11-14,224.832111,225.216427,224.054737,225.111618,61315200
2017-11-15,224.142061,224.666130,223.277364,223.984848,80811500
2017-11-16,224.928097,226.255742,224.884436,225.888885,67777000
2017-11-17,225.539641,225.862810,225.146583,225.225189,75756800
2017-11-20,225.469709,225.801594,225.225120,225.609436,48075500
2017-11-21,226.378087,227.269013,225.574538,227.085571,69176800
2017-11-22,227.094199,227.225210,226.718627,226.884583,45033400
2017-11-24,227.373773,227.513527,227.234020,227.408691,27856500
2017-11-27,227.452440,227.749406,227.094326,227.295227,52274900
2017-11-28,227.758129,229.627276,227.662037,229.601074,98971700
2017-11-29,229.732053,230.264865,229.015852,229.461288,77512100
2017-11-30,230.378491,232.378649,230.299885,231.470291,127894400
2017-12-01,231.251855,231.732236,227.758097,230.989807,164390900
2017-12-04,232.605753,233.033730,230.657973,230.710403,94040600
2017-12-05,229.880615,231.592550,229.749605,229.880615,77994500
2017-12-06,229.976629,230.352228,229.461303,229.924225,75898600
2017-12-07,230.649185,230.963611,229.662194,230.649185,77218600
2017-12-08,231.601258,231.915683,230.614267,231.906967,76563900
2017-12-11,232.605759,232.666906,231.880815,232.605759,83077500
2017-12-12,233.391823,233.487916,232.640678,233.016251,85195800
2017-12-13,233.260770,233.697489,232.902656,232.990005,102905400
2017-12-14,233.286976,233.400527,231.985560,232.037964,100666700
2017-12-15,233.039608,234.435472,232.986936,233.970184,144610300
2017-12-18,235.366062,235.805014,235.260717,235.453857,83653600
2017-12-19,235.699735,235.743619,234.479435,234.549683,82382900
2017-12-20,235.515289,235.567961,234.128213,234.426697,76751500
2017-12-21,235.050060,235.620719,234.663780,234.909592,67032300
2017-12-22,234.927168,234.962292,234.312624,234.848160,78720900
2017-12-26,234.444296,234.786691,234.303854,234.567215,45244400
2017-12-27,234.734008,235.041279,234.409187,234.681335,57751000
2017-12-28,235.181775,235.208111,234.795495,235.164200,45116100
2017-12-29,235.743562,235.761110,234.084337,234.277451,96007400
2018-01-02,235.137886,235.989454,234.751606,235.954330,86655700
2018-01-03,236.121042,237.595941,236.121042,237.446686,90070400
2018-01-04,238.087593,238.930373,237.508173,238.447510,80636400
2018-01-05,239.237694,240.159483,238.746070,240.036591,83524000
2018-01-08,239.939989,240.633541,239.650293,240.475525,57319200
2018-01-09,240.896841,241.643064,240.615905,241.019760,57254000
2018-01-10,240.264828,240.914495,239.597639,240.651108,69574300
2018-01-11,241.204166,242.406891,241.037363,242.406891,62361500
2018-01-12,242.670265,244.153899,242.371754,243.987122,90816100
2018-01-16,245.242569,245.892210,242.459601,243.153152,106555100
2018-01-17,244.083718,245.857075,243.153141,245.470795,113258800
2018-01-18,245.356681,245.778058,244.566546,245.058197,100728000
2018-01-19,245.637560,246.173096,245.058167,246.173096,140920100
2018-01-22,245.962541,248.174850,245.909842,248.174850,91322400
2018-01-23,248.218598,248.991158,247.893778,248.701462,97084700
2018-01-24,249.342279,249.939274,247.428455,248.604843,134816100
2018-01-25,249.465247,249.561804,247.920127,248.710236,84587300
2018-01-26,249.544293,251.633709,249.289693,251.589798,107743100
2018-01-29,251.019102,251.458055,249.763706,249.921722,90118300
2018-01-30,248.095651,249.974352,246.884140,247.358215,131796400
2018-01-31,248.209831,248.710216,246.410111,247.481155,108364800
2018-02-01,246.752452,248.499472,246.410057,247.200165,90102500
2018-02-02,245.883338,246.015045,241.783541,241.818665,173174800
2018-02-05,240.062879,242.169844,231.160919,231.705215,294681800
2018-02-06,228.202355,236.770706,227.113762,236.270294,355026800
2018-02-07,235.717327,239.106025,234.909643,234.988678,167376100
2018-02-08,235.287103,235.427571,226.139330,226.174454,246449500
2018-02-09,228.957417,231.424326,222.039540,229.571960,283565300
2018-02-12,231.617411,234.409166,229.712374,232.943054,143736000
2018-02-13,231.740332,234.066772,231.160912,233.522476,81223600
2018-02-14,232.038891,237.034169,232.030103,236.674225,120735700
2018-02-15,238.412466,239.702986,235.954318,239.694199,111200300
2018-02-16,239.070834,241.704546,239.026922,239.764359,160420100
2018-02-20,238.816268,240.256043,237.473075,238.263184,86369700
2018-02-21,238.702116,241.177812,236.981431,237.077988,98883700
2018-02-22,237.999859,239.711756,236.718126,237.385315,110511300
2018-02-23,238.605572,241.169037,238.131496,241.169037,92766400
2018-02-26,242.240011,244.066066,241.651830,243.969482,86491400
2018-02-27,244.153852,244.864979,240.861712,240.923172,99099200
2018-02-28,242.020619,242.468359,238.166633,238.482666,121907800
2018-03-01,238.272001,239.817122,233.522536,235.014984,176855100
2018-03-02,233.346901,236.788297,232.486572,236.226425,139083200
2018-03-05,235.041311,239.571300,234.935940,238.956757,97307400
2018-03-06,239.931220,240.010255,238.070067,239.562515,79213200
2018-03-07,237.402830,239.825827,237.209690,239.474670,87063500
2018-03-08,240.150697,240.756453,239.158687,240.633560,66901200
2018-03-09,242.038165,244.821106,241.722106,244.821106,113625300
2018-03-12,245.110835,245.734139,244.127560,244.513840,71924800
2018-03-13,245.672696,246.173108,242.327884,242.933640,91968900
2018-03-14,243.890544,244.074897,241.133939,241.686996,105895100
2018-03-15,242.196190,242.837043,240.923218,241.423630,83433000
2018-03-16,241.949855,242.734332,241.632557,241.685440,100343700
2018-03-19,240.936158,241.861639,236.767032,238.415283,109208400
2018-03-20,238.811947,239.455394,238.142060,238.820770,59757300
2018-03-21,238.776726,240.865687,238.150925,238.362457,78709600
2018-03-22,236.141343,236.987499,232.130864,232.404129,148785900
2018-03-23,232.844815,233.170937,227.256587,227.450500,183534800
2018-03-26,231.046709,233.955386,228.649245,233.673325,141956100
2018-03-27,234.607622,235.136452,228.146797,229.698105,129941400
2018-03-28,229.830328,231.496225,227.917634,229.019409,146452300
2018-03-29,230.156458,233.805551,229.028241,231.945740,111601600
2018-04-02,231.416873,231.928112,224.471291,226.939270,186286300
2018-04-03,228.173268,230.323936,226.383986,229.847961,119956900
2018-04-04,226.304629,233.012224,226.172422,232.307098,123715300
2018-04-05,234.061151,235.021923,232.977022,234.140503,82652600
2018-04-06,232.183705,233.673280,227.406396,228.922440,179521200
2018-04-09,230.376826,233.435356,229.116402,230.050705,105442900
2018-04-10,232.932857,234.492988,231.795845,233.708511,103529000
2018-04-11,232.227749,234.140442,232.157247,232.483368,91140200
2018-04-12,233.805505,235.339168,233.629211,234.396042,68890500
2018-04-13,235.700529,235.815118,232.703707,233.708511,85079200
2018-04-16,235.339209,236.396924,234.519495,235.630066,63405300
2018-04-17,237.392935,238.750330,236.881723,238.150970,64682000
2018-04-18,238.591625,239.129278,237.868854,238.327209,57303900
2018-04-19,237.674973,237.877709,235.973838,237.005112,77655900
2018-04-20,236.934558,237.154913,234.114002,234.995422,99953100
2018-04-23,235.568357,236.123656,233.884841,234.960175,65558000
2018-04-24,235.982676,236.203031,230.297504,231.795929,112885500
2018-04-25,231.734257,232.809591,229.918533,232.368881,103840900
2018-04-26,233.391284,235.559571,232.950574,234.731033,67731900
2018-04-27,235.339182,235.638862,234.017052,234.951355,57053600
2018-04-30,235.568360,236.123659,233.073926,233.144455,82182300
2018-05-01,232.580386,233.664543,231.029078,233.558777,74203400
2018-05-02,233.364836,234.175727,231.601995,231.989822,86368900
2018-05-03,231.161233,232.130773,228.331855,231.478531,136311500
2018-05-04,230.509012,235.154114,230.182891,234.475403,91222100
2018-05-07,235.242266,236.238248,234.554732,235.268707,55304900
2018-05-08,234.898499,235.630066,233.708576,235.268707,67499200
2018-05-09,235.938594,237.868907,235.418559,237.542786,59666100
2018-05-10,238.283091,240.090018,238.177325,239.763870,72063900
2018-05-11,239.887332,240.759929,239.376093,240.495514,59871500
2018-05-14,240.927421,241.579663,240.063620,240.610123,54790600
2018-05-15,239.384875,239.402494,238.009862,238.952988,87036100
2018-05-16,238.988314,240.416211,238.961846,239.957855,53942600
2018-05-17,239.693452,240.830491,238.979503,239.755157,56536400
2018-05-18,239.411396,239.772782,238.803214,239.155777,64368000
2018-05-21,240.636605,241.491584,240.248778,240.953903,58025900
2018-05-22,241.473873,241.729493,239.957830,240.283951,52966400
2018-05-23,239.014737,240.971491,238.856061,240.945023,64694200
2018-05-24,240.548325,240.821563,238.670896,240.451355,76043800
2018-05-25,239.878494,240.504295,239.376078,239.878494,56374800
2018-05-29,238.256730,239.014765,236.009119,237.119690,115908600
2018-05-30,238.424167,240.724661,238.353665,240.283951,69678400
2018-05-31,239.878477,240.178156,238.212607,238.811966,93519900
2018-06-01,240.107709,241.456281,240.037180,241.156601,71258400
2018-06-04,241.976308,242.558049,241.738334,242.302429,45385200
2018-06-05,242.434581,242.857672,241.667750,242.478668,51135000
2018-06-06,243.086968,244.611809,242.469963,244.506042,62732200
2018-06-07,244.990807,245.281664,243.571707,244.479568,72969400
2018-06-08,244.021140,245.255123,243.853668,245.202240,72139700
2018-06-11,245.422676,246.242391,245.308087,245.528442,58892500
2018-06-12,245.942662,246.207077,245.202272,245.845718,72329000
2018-06-13,246.083684,246.339303,244.858497,245.061234,79070600
2018-06-14,245.925050,246.207084,245.087690,245.678253,77097600
2018-06-15,244.895634,245.701331,243.788911,245.364883,120041600
2018-06-18,243.912807,244.984134,243.434723,244.860168,52917600
2018-06-19,242.593625,244.143036,242.177496,243.921692,97531500
2018-06-20,244.603356,245.001787,244.001305,244.337753,53785500
2018-06-21,244.328912,244.346637,242.310251,242.806061,71061400
2018-06-22,244.063324,244.178427,243.027420,243.248764,54898500
2018-06-25,242.097825,242.257187,238.255287,239.937500,137854200
2018-06-26,240.504096,241.318629,239.751520,240.468674,68547400
2018-06-27,241.053062,242.478508,238.326082,238.476608,105110700
2018-06-28,238.423478,240.601500,237.715159,239.840088,76650500
2018-06-29,240.929048,242.292537,240.070230,240.185333,97592500
2018-07-02,238.618296,240.858302,238.379227,240.698914,63554800
2018-07-03,241.593165,241.690570,239.424004,239.848969,42187100
2018-07-05,240.973357,241.867571,239.902030,241.805588,56925900
2018-07-06,241.832245,244.222750,241.451512,243.850906,66493700
2018-07-09,244.851365,246.099751,244.807107,246.046631,50550400
2018-07-10,246.498165,247.029397,246.205975,246.931992,51966800
2018-07-11,245.382530,246.170530,244.824738,245.125763,77054700
2018-07-12,246.383025,247.401204,245.780974,247.348083,60124700
2018-07-13,247.171110,247.843979,246.719558,247.542953,48216000
2018-07-16,247.587178,247.728815,246.878859,247.321548,48201000
2018-07-17,246.551265,248.711590,246.498145,248.322021,52315500
2018-07-18,248.401641,248.950571,247.958952,248.844330,44593500
2018-07-19,248.180349,248.561055,247.427772,247.905884,61412100
2018-07-20,247.702194,248.330831,247.463151,247.622513,82337700
2018-07-23,247.418928,248.286582,247.073618,248.082962,47047600
2018-07-24,249.490748,250.172480,248.463706,249.331360,68026900
2018-07-25,249.083449,251.775007,249.039191,251.456284,78882900
2018-07-26,250.739022,251.544692,250.641616,250.862961,57919500
2018-07-27,251.190597,251.288003,248.242300,249.163101,76768700
2018-07-30,249.242806,249.402167,247.339221,247.861618,63742500
2018-07-31,248.623002,249.694302,248.242296,249.083389,68570500
2018-08-01,249.287042,249.791714,248.020958,248.667267,53853300
2018-08-02,247.365898,250.190231,247.162252,250.022034,63426400
2018-08-03,250.145870,251.146352,249.968784,251.093231,53935400
2018-08-06,251.128584,252.323822,250.739016,252.013962,39400900
2018-08-07,252.678086,253.227016,252.545258,252.846283,43196600
2018-08-08,252.678126,253.138513,252.279695,252.740082,42114600
2018-08-09,252.801996,253.191564,252.261928,252.394730,35717000
2018-08-10,250.960411,251.500479,249.995325,250.703644,77076000
2018-08-13,250.978131,251.589044,249.472977,249.765167,65732900
2018-08-14,250.491142,251.597865,250.101574,251.358795,43842000
2018-08-15,250.013044,250.154707,248.047503,249.481812,102925400
2018-08-16,250.916120,252.368153,250.880698,251.500473,69967900
2018-08-17,251.296809,252.828523,250.889543,252.385834,65618500
2018-08-20,252.837436,253.191582,252.385885,252.925980,39807500
2018-08-21,253.439591,254.378090,252.961479,253.519272,67272000
2018-08-22,253.111900,253.891037,252.846271,253.368668,44993300
2018-08-23,253.191512,254.050329,252.713400,253.032150,49204900
2018-08-24,253.607617,254.696641,253.554496,254.554977,57487400
2018-08-27,255.750381,256.671182,255.591020,256.564941,57072400
2018-08-28,257.025294,257.131562,256.228459,256.688873,46943500
2018-08-29,256.901302,258.300187,256.662259,258.070007,61485500
2018-08-30,257.591924,257.963767,256.432080,257.025269,61229500
2018-08-31,256.618020,257.476838,256.131073,257.034149,66140800
2018-09-04,256.618052,256.945638,255.591010,256.591492,57594400
2018-09-05,256.237373,256.441020,254.891607,255.900925,72452400
2018-09-06,256.007055,256.308080,254.103497,255.130539,65909900
2018-09-07,254.085912,255.608764,253.846842,254.634842,73524800
2018-09-10,255.644127,255.909757,254.882715,255.077499,50210900
2018-09-11,254.431150,256.361268,254.085867,255.918579,50530500
2018-09-12,255.927379,256.582550,255.192527,255.980499,59810800
2018-09-13,257.042982,257.680456,256.759655,257.494507,51034200
2018-09-14,257.698180,257.884102,256.759681,257.538818,55079900
2018-09-17,257.485693,257.521089,255.900858,256.175323,68244000
2018-09-18,256.387861,258.158618,256.361301,257.565430,61930400
2018-09-19,257.618408,258.255881,257.494442,257.839752,49080600
2018-09-20,259.097060,260.248041,257.857509,259.929291,100360600
2018-09-21,260.670072,260.785696,259.531659,259.691742,105479700
2018-09-24,259.113712,259.256017,258.251006,258.829102,53409600
2018-09-25,259.282709,259.389431,258.348865,258.588989,44370000
2018-09-26,258.731344,259.914216,257.397264,257.815277,79739700
2018-09-27,258.286618,259.620697,258.010910,258.535645,59249500
2018-09-28,257.912964,259.060279,257.877408,258.562225,70091400
2018-10-01,259.798515,260.527818,258.793532,259.460571,62078900
2018-10-02,259.309418,260.020916,258.935891,259.309418,47258200
2018-10-03,260.358947,260.776959,259.096033,259.451782,64694600
2018-10-04,258.971381,259.024742,255.840753,257.423859,111545900
2018-10-05,257.646195,258.162027,254.560025,255.983047,105951700
2018-10-08,255.298203,256.338796,253.919666,255.983047,87742200
2018-10-09,255.600606,256.907978,255.049164,255.609482,74339000
2018-10-10,255.102669,255.173835,247.142678,247.516205,214731000
2018-10-11,246.431117,248.049807,240.454441,242.064255,274840500
2018-10-12,246.155347,246.439957,242.242054,245.426071,183186500
2018-10-15,245.070274,246.395477,243.958541,244.047485,102263700
2018-10-16,246.004209,249.757419,245.532835,249.383865,118255800
2018-10-17,249.419381,250.050838,246.857945,249.428284,110626000
2018-10-18,248.494483,249.090384,244.554509,245.826324,134557500
2018-10-19,246.475581,248.405534,244.999197,245.692917,139901600
2018-10-22,246.360004,246.680170,244.056496,244.590134,82415800
2018-10-23,240.979182,244.465560,238.897994,243.344925,146352700
2018-10-24,243.095951,243.478408,235.420570,235.971985,177806700
2018-10-25,237.804087,241.744062,236.781299,240.205414,138061500
2018-10-26,236.505566,241.023636,233.277090,235.980804,201574600
2018-10-29,239.066970,240.356591,231.106981,234.673401,160749100
2018-10-30,234.504433,238.462185,234.015254,238.150894,157116000
2018-10-31,240.712373,243.007005,240.241000,240.694595,128296300
2018-11-01,241.557342,243.451739,240.472289,243.256073,99495000
2018-11-02,244.358770,244.785685,239.769536,241.815140,122634100
2018-11-05,242.304349,243.700692,241.334922,243.149277,65622500
2018-11-06,243.086982,244.847949,243.024719,244.687866,60085900
2018-11-07,246.857969,250.006403,246.431054,249.926361,102752100
2018-11-08,249.125935,250.113168,248.334396,249.472809,65584900
2018-11-09,248.165338,248.352101,245.630583,247.035828,98812600
2018-11-12,246.528896,246.769020,241.904078,242.419937,99673600
2018-11-13,242.882436,244.874652,241.245969,241.966370,98176600
2018-11-14,243.834080,244.234287,238.755693,240.312119,125335900
2018-11-15,239.049157,243.282643,237.474953,242.820145,135101400
2018-11-16,241.726204,244.358778,241.210345,243.451614,126668000
2018-11-19,242.846860,243.140373,238.417735,239.333801,103061700
2018-11-20,236.007447,237.466053,234.041912,234.904617,136021300
2018-11-21,236.452190,237.599505,235.696233,235.705109,75563700
2018-11-23,234.068642,235.527248,233.970822,234.130905,42807900
2018-11-26,236.380961,238.133052,235.989629,237.910706,79981400
2018-11-27,236.879109,238.711243,236.274333,238.711243,75502400
2018-11-28,239.778456,244.207581,238.648918,244.207581,127629600
2018-11-29,243.433860,245.070327,242.295447,243.674011,82346400
2018-11-30,243.522774,245.719558,243.202608,245.159241,98204200
2018-12-03,249.277126,249.383848,246.813536,248.405518,103176300
2018-12-04,247.578425,248.005340,240.045323,240.356613,177986000
2018-12-06,236.505490,240.107492,233.410417,239.991867,204185400
2018-12-07,239.653951,241.219279,233.579457,234.415482,161018900
2018-12-10,234.237603,235.829611,230.013019,234.860184,151445900
2018-12-11,238.053060,238.239823,233.446047,234.913528,121504400
2018-12-12,237.884110,239.244870,236.016394,236.096436,97976700
2018-12-13,237.039146,237.901851,234.904625,236.016357,96662700
2018-12-14,233.872964,234.824614,231.106986,231.658401,116961100
2018-12-17,230.706715,231.818447,225.486024,227.113602,165492300
2018-12-18,228.750117,229.417156,225.263711,226.864609,134515100
2018-12-19,226.944620,230.706719,221.768400,223.467117,214992800
2018-12-20,222.221979,223.787294,217.588272,219.829529,252053400
2018-12-21,220.728617,223.385520,214.681249,215.325348,255345600
2018-12-24,213.840325,215.450571,209.573190,209.635803,147311600
2018-12-26,211.093965,220.227615,209.116938,220.227615,218485400
2018-12-27,216.998222,222.115206,213.768789,221.918411,186267300
2018-12-28,223.269208,224.897336,220.469169,221.632126,153100200
2018-12-31,223.251330,223.814920,221.381662,223.573380,144299400
2019-01-02,220.048737,224.727399,220.021900,223.805969,126925200
2019-01-03,222.061502,222.365669,217.982221,218.465302,144140700
2019-01-04,221.489004,226.427088,221.113282,225.782990,142628800
2019-01-07,226.051360,228.967685,225.156780,227.563202,103139100
2019-01-08,229.745978,230.184314,227.223257,229.701233,102512600
2019-01-09,230.407984,231.615672,229.182414,230.774765,95006600
2019-01-10,229.245042,231.839318,228.565152,231.588837,96823900
2019-01-11,230.515283,231.705089,229.933812,231.678253,73858100
2019-01-14,229.781736,231.069933,229.379191,230.264816,70908200
2019-01-15,230.640538,233.216932,230.631584,232.903824,85208300
2019-01-16,233.333305,234.353140,233.127569,233.467514,77636700
2019-01-17,232.599729,236.097540,232.554984,235.238724,96118400
2019-01-18,237.045760,238.834919,235.274482,238.369720,127900300
2019-01-22,236.902627,237.117317,233.538998,235.149231,115531200
2019-01-23,236.178034,236.875806,233.181187,235.641281,86030300
2019-01-24,235.462387,236.348039,234.451507,235.766541,59204100
2019-01-25,237.609308,238.584424,235.864894,237.761398,96883400
2019-01-28,235.623371,236.016961,234.192038,235.954361,85613700
2019-01-29,236.097526,236.661088,234.809328,235.641281,66136300
2019-01-30,237.153103,240.212550,236.392704,239.371643,92473700
2019-01-31,239.309055,241.957003,239.094337,241.473923,104012100
2019-02-01,241.670734,242.610059,240.802991,241.590225,85782500
2019-02-04,241.634924,243.352529,240.963989,243.289902,60744800
2019-02-05,243.719251,244.613831,243.218289,244.309677,79552800
2019-02-06,244.032355,244.524363,243.254075,243.987610,58347800
2019-02-07,242.377411,242.923092,240.006781,241.661758,95482000
2019-02-08,240.418277,242.055346,239.595252,241.956955,75788900
2019-02-11,242.610073,242.869482,241.563403,242.091202,68021400
2019-02-12,243.701443,245.580039,243.629861,245.204330,72270200
2019-02-13,246.036310,246.841426,245.615856,246.000519,65277200
2019-02-14,244.918020,246.581952,244.103949,245.454773,83234400
2019-02-15,247.226089,248.165414,247.020353,248.129623,97088700
2019-02-19,247.333390,249.211986,247.324436,248.558960,59120800
2019-02-20,248.523183,249.516181,248.022221,249.059937,76610800
2019-02-21,248.424813,248.782639,247.217125,248.174332,64214700
2019-02-22,248.791524,249.909748,248.156380,249.712967,78114600
2019-02-25,251.135440,251.654284,249.972470,250.052979,69030700
2019-02-26,249.704036,250.750679,249.498273,249.874008,56844100
2019-02-27,249.158312,250.115519,248.227969,249.766647,56921600
2019-02-28,249.551888,249.990251,248.979371,249.301407,69268300
2019-03-01,250.875853,251.269470,249.426639,250.857971,78880500
2019-03-04,251.913766,252.155293,247.655556,249.945679,106494600
2019-03-05,250.070881,250.267690,249.060002,249.605682,59114600
2019-03-06,249.721907,249.730861,247.771730,248.093765,75039800
2019-03-07,247.646578,247.789714,245.177556,246.018463,94885100
2019-03-08,244.166601,245.696324,243.701429,245.526352,85795800
2019-03-11,246.241975,249.247749,246.215138,249.086731,65098900
2019-03-12,249.641460,250.544995,249.453606,250.026123,79667500
2019-03-13,250.911766,252.611462,250.750721,251.681091,80639200
2019-03-14,251.707950,252.128404,251.081760,251.520096,67518400
2019-03-15,252.070814,253.571327,251.882105,252.762665,81309000
2019-03-18,252.978263,253.975635,252.753633,253.679108,62199800
2019-03-19,254.739422,255.503142,252.852524,253.742050,90268100
2019-03-20,253.526398,254.730412,251.873125,252.978287,84609200
2019-03-21,252.160688,256.239950,252.115746,255.835632,79550400
2019-03-22,254.478869,254.999999,250.848840,250.911743,122659300
2019-03-25,250.570292,251.756346,249.465130,250.723053,85575200
2019-03-26,252.475229,253.544470,251.190351,252.592041,68125900
2019-03-27,252.582934,253.166994,249.725647,251.271103,72224700
2019-03-28,251.900118,252.672832,250.750013,252.223572,56238500
2019-03-29,253.733071,254.137388,252.609921,253.813934,82186800
2019-04-01,255.808700,257.120532,255.539128,256.824005,77617900
2019-04-02,257.012702,257.183423,256.159096,256.949799,40070400
2019-04-03,258.162789,258.558140,256.752105,257.354126,68243200
2019-04-04,257.677615,258.288602,256.985765,258.037018,48997500
2019-04-05,258.701856,259.339798,258.414323,259.285889,58621700
2019-04-08,258.863783,259.591583,258.207853,259.483765,53566300
2019-04-09,258.522205,258.845659,257.605724,258.153809,66142300
2019-04-10,258.567145,259.124251,258.153834,259.034393,52601500
2019-04-11,259.519541,259.528535,258.396391,258.962463,55093100
2019-04-12,260.570864,260.993169,259.007447,260.714630,69727800
2019-04-15,260.786475,260.885326,259.744188,260.543884,49596700
2019-04-16,261.424469,261.478378,260.121603,260.714630,52153200
2019-04-17,261.828789,261.855743,259.663352,260.076691,58268300
2019-04-18,260.660703,260.858379,259.366832,260.588806,68708500
2019-04-22,259.825096,260.966207,259.735238,260.813446,40160100
2019-04-23,261.181844,263.392224,260.948248,263.158600,52246600
2019-04-24,263.077662,263.410110,262.430727,262.574493,50392900
2019-04-25,262.475745,263.068771,261.226816,262.412842,57770900
2019-04-26,262.457707,263.706635,261.684965,263.634766,50916400
2019-04-29,263.724672,264.569283,263.634815,264.048126,57197700
2019-04-30,263.706616,264.470364,262.295961,264.182831,81111700
2019-05-01,264.811871,265.018541,262.188180,262.197174,71671900
2019-05-02,262.080333,262.996841,260.139526,261.631073,65030200
2019-05-03,263.104602,264.470342,261.738834,264.191803,56543700
2019-05-06,259.897012,263.545003,259.582524,263.104736,107198100
2019-05-07,260.705684,261.298711,256.806109,258.710968,144729900
2019-05-08,258.351471,260.058654,257.758444,258.351471,91568300
2019-05-09,256.284856,258.171726,254.550691,257.569733,103471100
2019-05-10,256.635247,259.618340,253.652155,258.863586,112429300
2019-05-13,253.760069,254.721465,251.522736,252.358353,127290500
2019-05-14,253.373693,256.168105,253.247914,254.640610,77003200
2019-05-15,253.014305,256.770113,252.807636,256.132172,73956400
2019-05-16,256.832980,259.860989,256.761111,258.504242,76749600
2019-05-17,256.204030,259.312901,256.186042,256.832977,100353000
2019-05-20,255.233620,256.940803,254.389009,255.134796,62877600
2019-05-21,256.824074,257.812452,256.572490,257.435089,46847100
2019-05-22,256.482652,257.596808,256.168164,256.644379,49482500
2019-05-23,254.424934,254.469849,252.097770,253.508453,98733800
2019-05-24,254.946052,255.359391,253.463500,254.083481,55268100
2019-05-28,254.362034,255.314463,251.702422,251.720383,70029400
2019-05-29,250.606240,251.010557,248.629485,250.031174,104972900
2019-05-30,250.785935,251.621580,249.617870,250.714066,62523800
2019-05-31,248.171200,248.997823,247.308602,247.335556,86862800
2019-06-03,247.371561,248.485717,245.376845,246.706665,96428000
2019-06-04,248.997932,252.196662,248.548672,252.061890,77231900
2019-06-05,253.679198,254.272224,251.873191,254.245270,71169700
2019-06-06,254.541782,256.572419,253.894847,255.898529,69430400
2019-06-07,256.913834,259.537525,256.743113,258.459290,74272200
2019-06-10,260.004697,261.307561,259.555437,259.645294,60799100
2019-06-11,261.460393,261.828790,258.935553,259.582489,58641300
2019-06-12,259.348928,259.906006,258.612135,259.124298,47096300
2019-06-13,260.031693,260.552850,259.330849,260.193420,48945200
2019-06-14,259.905884,260.507877,259.142136,259.905884,52324700
2019-06-17,260.139594,260.768570,259.834101,260.004822,39205700
2019-06-18,261.819747,263.778514,261.460317,262.727234,85434800
2019-06-19,262.862089,263.850467,261.891699,263.320343,78674400
2019-06-20,265.997875,266.240466,263.383178,265.836121,116570000
2019-06-21,265.567087,266.822090,265.233022,265.449707,83309500
2019-06-24,265.657427,265.973417,264.971222,265.124725,47582700
2019-06-25,265.178821,265.205907,262.415980,262.524323,82028700
2019-06-26,263.418272,263.923888,262.154231,262.262573,51584900
2019-06-27,263.020923,263.698091,262.641725,263.192474,40355200
2019-06-28,264.167771,265.043576,263.653144,264.546997,59350900
2019-07-01,267.869516,268.086229,265.747718,266.948578,78705600
2019-07-02,266.903331,267.697878,266.063650,267.643707,61504500
2019-07-03,268.320922,269.801675,268.176456,269.783600,40898900
2019-07-05,268.555685,269.639165,267.264559,269.476624,51677300
2019-07-08,268.167493,269.296106,267.454201,267.995941,45841800
2019-07-09,266.840071,268.627776,266.785900,268.329834,41101300
2019-07-10,269.395406,270.560143,268.862704,269.612091,58448500
2019-07-11,270.253087,270.487819,269.241854,270.244049,50826100
2019-07-12,270.731648,271.526196,270.424668,271.453949,40326000
2019-07-15,271.887384,271.887384,271.038665,271.544281,33900000
2019-07-16,271.453998,271.661673,270.361508,270.668488,36650100
2019-07-17,270.641418,270.803931,268.826599,268.826599,36036300
2019-07-18,268.330004,270.189956,267.887597,269.810730,51392600
2019-07-19,270.903149,270.930235,268.140308,268.311859,58678600
2019-07-22,268.709132,269.512717,268.194505,268.970978,43638100
2019-07-23,270.090577,270.894135,269.259906,270.894135,44564500
2019-07-24,270.135764,272.167267,270.045469,272.167267,47213200
2019-07-25,271.715754,271.769925,270.063449,270.867035,55394100
2019-07-26,271.553272,272.880522,271.426854,272.681885,45084100
2019-07-29,272.564437,272.681817,271.634462,272.185211,38126500
2019-07-30,270.785842,271.923493,270.406616,271.517181,45849000
2019-07-31,271.760856,271.950483,266.533143,268.546570,104245200
2019-08-01,268.700085,271.652525,265.413552,266.208099,142646600
2019-08-02,265.314239,265.558009,262.650702,264.203674,116749700
2019-08-05,260.113694,260.222036,254.362286,256.258362,178745400
2019-08-06,258.145358,260.068519,256.673643,259.851807,120711700
2019-08-07,256.781955,260.772742,254.651148,260.005280,140572300
2019-08-08,261.495098,265.106659,260.944348,265.106659,87713900
2019-08-09,264.167517,264.763428,261.522057,263.300751,93730000
2019-08-12,261.802121,263.291885,259.147621,260.095673,65527600
2019-08-13,259.797604,265.585133,259.454501,264.140503,94299800
2019-08-14,260.095569,260.700490,256.204115,256.330505,135622100
2019-08-15,257.215335,257.901540,254.967147,257.007660,99556600
2019-08-16,258.659990,261.233205,257.061857,260.799835,83018300
2019-08-19,263.815504,264.619062,263.138337,263.941895,53571800
2019-08-20,263.436252,263.968954,261.793013,261.919403,51596400
2019-08-21,264.077287,264.420362,263.391082,264.050201,49524700
