Date,Open,High,Low,Close,Volume
2017-01-26,57.321111,57.696575,56.811547,57.455200,43554600
2017-01-27,58.456423,58.921289,58.009440,58.805069,44818000
2017-01-30,58.724625,58.814020,57.928995,58.223999,31651400
2017-01-31,57.982639,58.241890,57.446260,57.794907,25270500
2017-02-01,57.535656,57.768089,56.740027,56.838364,39671500
2017-02-02,56.543344,56.686378,56.096361,56.471825,45827000
2017-02-03,56.766851,56.945645,56.382445,56.927765,30301800
2017-02-06,56.766840,56.900936,56.445011,56.891994,19796400
2017-02-07,56.981392,57.017149,56.525468,56.704262,20277200
2017-02-08,56.829414,57.043967,56.516527,56.623802,18096400
2017-02-09,56.784732,57.607183,56.605938,57.267471,22644400
2017-02-10,57.437313,57.482014,57.195942,57.213821,18170700
2017-02-13,57.428376,57.982638,57.330039,57.857483,22920100
2017-02-14,57.929432,58.208239,57.578665,58.073330,23108400
2017-02-15,58.010369,58.073326,57.704581,58.037350,17005200
2017-02-16,58.226228,58.675921,57.956417,58.028362,20546300
2017-02-17,57.983396,58.181262,57.830502,58.118305,21248800
2017-02-21,58.109306,58.415094,57.965401,58.001377,20655900
2017-02-22,57.857488,57.911449,57.605661,57.884468,19292700
2017-02-23,57.938424,58.217238,57.731569,58.118305,20273100
2017-02-24,58.037357,58.280195,57.686597,58.118305,21796800
2017-02-27,58.046347,58.046347,57.605650,57.767540,15871500
2017-02-28,57.632635,57.740557,57.344828,57.542694,23239800
2017-03-01,57.677598,58.451070,57.578665,58.406105,26937500
2017-03-02,58.181250,58.235211,57.452747,57.569668,24539600
2017-03-03,57.551695,57.812514,57.218920,57.785534,18135900
2017-03-06,57.533701,58.064335,57.389799,57.803513,18750300
2017-03-07,57.731582,58.262216,57.731582,57.920452,18521000
2017-03-08,57.794517,58.532013,57.785522,58.451065,21510900
2017-03-09,58.630948,58.639937,57.992385,58.217232,19846800
2017-03-10,58.559000,58.693909,58.235220,58.397110,19538200
2017-03-13,58.469072,58.630961,58.073340,58.199253,20100000
2017-03-14,58.037354,58.055345,57.695590,57.929432,14280200
2017-03-15,58.055355,58.388123,57.785537,58.235229,24833800
2017-03-16,58.235221,58.244216,57.830500,58.136288,20674300
2017-03-17,58.379116,58.675908,58.172254,58.343140,49219700
2017-03-20,58.379125,58.621956,58.208240,58.397110,14598100
2017-03-21,58.630955,58.909762,57.677601,57.749554,26640500
2017-03-22,57.668615,58.585986,57.668615,58.487053,20680000
2017-03-23,58.406096,58.675908,58.253196,58.343140,19269200
2017-03-24,58.783834,58.864775,58.244204,58.442070,22617100
2017-03-27,58.127294,58.657936,57.875468,58.550007,18614700
2017-03-28,58.424099,58.882787,58.145291,58.720898,20080400
2017-03-29,58.567987,58.909751,58.415086,58.882771,13618400
2017-03-30,58.837810,59.341471,58.783849,59.098633,15122800
2017-03-31,59.044666,59.530335,58.864784,59.233536,21040300
2017-04-03,59.188559,59.305483,58.630944,58.954723,20400900
2017-04-04,58.810832,59.188572,58.711899,59.116627,12997400
2017-04-05,59.629273,59.674238,58.855800,58.963722,21448600
2017-04-06,58.999702,59.413419,58.891780,59.116627,18103500
2017-04-07,59.224557,59.323490,58.855812,59.071663,14108500
2017-04-10,59.008701,59.197571,58.783855,58.936749,17952700
2017-04-11,58.999699,59.008695,58.325160,58.891777,18791500
2017-04-12,58.837791,58.918739,58.558983,58.666912,17108500
2017-04-13,58.720899,59.233548,58.415104,58.415104,17896500
2017-04-17,58.496045,58.900766,58.469065,58.891777,16689300
2017-04-18,58.756876,59.098640,58.603982,58.810837,15155600
2017-04-19,59.044674,59.134611,58.361139,58.496048,26992800
2017-04-20,58.873776,59.134598,58.585973,58.909752,22299500
2017-04-21,59.062661,59.989027,58.864795,59.719215,32522600
2017-04-24,60.690554,60.852444,60.348783,60.735519,29770000
2017-04-25,61.068288,61.194202,60.798470,61.086273,30242700
2017-04-26,61.230176,61.437030,60.816459,61.005329,26190800
2017-04-27,61.293148,61.500003,60.780498,61.401070,34971000
2017-04-28,61.976684,62.183539,60.879433,61.571957,39548800
2017-05-01,61.769803,62.552271,61.607913,62.426357,31954400
2017-05-02,62.696171,62.696171,62.174526,62.327427,23906100
2017-05-03,62.399366,62.399366,61.796780,62.129555,28928000
2017-05-04,62.084585,62.129557,61.733825,61.886719,21749400
2017-05-05,61.967688,62.084605,61.598936,62.057625,19128800
2017-05-08,62.030650,62.102603,61.535985,62.003670,18566100
2017-05-09,61.931704,62.309444,61.769814,62.093594,22858400
2017-05-10,62.048607,62.561257,61.985651,62.336411,17977800
2017-05-11,61.482019,61.814795,61.266169,61.571957,28789400
2017-05-12,61.706854,61.706854,61.194205,61.499992,18714100
2017-05-15,61.284126,61.589921,60.771477,61.544949,31530300
2017-05-16,61.716825,62.811319,61.653507,62.784184,34956000
2017-05-17,62.313828,62.503781,60.993199,61.038429,30548800
2017-05-18,60.966070,61.626381,60.730887,61.246475,25201300
2017-05-19,61.056517,61.599240,60.993200,61.228382,26961100
2017-05-22,61.409292,61.961062,61.056521,61.915833,16237600
2017-05-23,62.160042,62.187177,61.852494,62.123859,15425800
2017-05-24,62.295736,62.304777,61.915824,62.205276,14593900
2017-05-25,62.386180,63.209308,62.331909,62.974133,21854100
2017-05-26,63.136958,63.516864,62.883681,63.281681,19827900
2017-05-30,63.127910,63.688728,63.109816,63.688728,17072800
2017-05-31,63.797273,63.987226,63.146003,63.173138,30436400
2017-06-01,63.534949,63.869632,62.820361,63.408314,21603600
2017-06-02,63.715880,65.000327,63.534968,64.909874,34770300
2017-06-05,65.099821,65.931997,64.955091,65.380226,33316800
2017-06-06,65.398297,65.687750,65.371155,65.597290,31511100
2017-06-07,65.705841,65.823429,65.081706,65.479706,22301800
2017-06-08,65.588258,65.597299,64.674670,65.081711,24588300
2017-06-09,65.163138,65.199321,62.042467,63.607327,49187400
2017-06-12,62.639441,63.263577,61.626353,63.118847,47761700
2017-06-13,63.335946,64.059582,63.281676,63.905811,25258600
2017-06-14,64.141001,64.312859,62.802277,63.562088,25510700
2017-06-15,62.657525,63.507796,62.232397,63.227390,26068700
2017-06-16,63.073640,63.344999,62.612323,63.317863,48345100
2017-06-19,63.770122,64.168123,63.634440,64.104805,23798300
2017-06-20,64.059575,64.104805,63.200264,63.236446,21512200
2017-06-21,63.507818,63.878683,63.263595,63.562088,19891100
2017-06-22,63.806321,63.851544,63.055551,63.553051,22965700
2017-06-23,63.399250,64.448521,63.245480,64.412338,27617300
2017-06-26,64.584209,64.864615,63.715851,63.797256,19607000
2017-06-27,63.417363,63.480681,62.576140,62.603275,25215100
2017-06-28,62.603276,63.173135,62.223371,63.136959,25806200
2017-06-29,62.757044,62.856544,61.590186,61.952003,28918700
2017-06-30,62.214312,62.757035,62.178130,62.349995,24161100
2017-07-03,62.711811,62.956034,61.526858,61.662540,16165500
2017-07-05,61.743949,62.811307,61.707766,62.485672,21176300
2017-07-06,61.753003,62.214321,61.617328,62.024368,21117600
2017-07-07,62.141965,63.173141,62.141965,62.829418,16878300
2017-07-10,62.829424,63.544012,62.594242,63.299789,15014500
2017-07-11,63.317836,63.932923,63.091701,63.308788,17460000
2017-07-12,63.941990,64.475666,63.815355,64.358078,17750900
2017-07-13,64.674669,65.163122,64.502804,64.918892,20269800
2017-07-14,65.344013,66.275689,65.090743,65.832466,25868100
2017-07-17,65.850590,66.438536,65.778225,66.348083,21803900
2017-07-18,66.112920,66.384285,65.723973,66.302879,26435300
2017-07-19,66.483737,66.972190,66.438507,66.809372,22416200
2017-07-20,67.098850,67.207398,66.284762,67.135033,42361000
2017-07-21,66.438539,67.198357,66.185268,66.746086,46717100
2017-07-24,66.510901,66.709901,66.149083,66.574219,21394800
2017-07-25,66.755132,67.216443,66.483767,67.107903,22018700
2017-07-26,67.243573,67.279755,66.764167,66.981262,16252200
2017-07-27,66.718939,67.315933,65.416398,66.176216,36844200
2017-07-28,65.732990,66.311896,65.615402,66.067673,18306700
2017-07-31,66.302854,66.429489,65.497813,65.760124,23600100
2017-08-01,66.121931,66.411384,65.570161,65.651573,22132300
2017-08-02,65.624447,65.633487,64.620406,65.362129,26499200
2017-08-03,65.298809,65.524944,64.991262,65.262627,18214400
2017-08-04,65.488757,66.067663,65.344027,65.742027,22579000
2017-08-07,65.850610,65.941063,65.362157,65.488792,18705700
2017-08-08,65.208347,66.149070,64.900807,65.841530,22044600
2017-08-09,65.353101,65.588284,65.172195,65.552101,22213400
2017-08-10,65.036516,65.298833,64.539015,64.593292,24734500
2017-08-11,64.774160,65.760106,64.475660,65.579201,21443700
2017-08-14,66.085750,66.682750,65.986249,66.565155,20096600
2017-08-15,66.919825,66.919825,66.419681,66.583366,19181400
2017-08-16,66.692474,67.383590,66.537885,66.974380,18150400
2017-08-17,66.910738,67.174453,65.837692,65.837692,22977500
2017-08-18,65.719457,66.237792,65.410278,65.919518,18761500
2017-08-21,65.901331,65.910427,65.201120,65.610336,17734800
2017-08-22,65.792230,66.601560,65.792230,66.528816,14343700
2017-08-23,66.346899,66.519680,65.955874,66.128654,13766500
2017-08-24,66.146843,66.255969,65.537574,66.101379,17098300
2017-08-25,66.255995,66.701580,65.910441,66.219620,12794300
2017-08-28,66.437832,66.465112,65.974064,66.228683,14569700
2017-08-29,65.701304,66.528825,65.519434,66.428795,11478400
2017-08-30,66.392398,67.483627,66.228712,67.301758,16897800
2017-08-31,67.319919,68.165624,67.110770,67.992844,27652800
2017-09-01,67.938279,67.965559,66.965265,67.238075,21736200
2017-09-05,66.692465,67.192616,66.365102,66.937996,21556000
2017-09-06,67.056173,67.328984,66.701523,66.746994,16535800
2017-09-07,67.001655,67.838265,66.928905,67.601830,17471200
2017-09-08,67.592757,67.692788,67.147166,67.274483,14703800
2017-09-11,67.574541,68.147442,67.574541,67.983757,17910400
2017-09-12,67.983746,68.420235,67.629096,67.910995,14394900
2017-09-13,68.138363,68.411174,67.792808,68.392982,13380800
2017-09-14,68.201999,68.647584,67.765504,67.992844,15733900
2017-09-15,68.047421,68.556660,67.356305,68.483910,38578400
2017-09-18,68.411181,69.084106,68.238401,68.347527,23307000
2017-09-19,68.392979,68.847659,68.211110,68.602135,16093300
2017-09-20,68.520295,68.702171,67.574560,68.147461,21587900
2017-09-21,68.302038,68.420252,67.392677,67.483612,19186100
2017-09-22,67.283560,67.756431,67.156250,67.665497,14111400
2017-09-25,67.374492,67.519993,66.310542,66.619728,24149200
2017-09-26,66.992562,67.119872,66.374197,66.619728,18019600
2017-09-27,66.883454,67.447253,66.537892,67.156258,19565100
2017-09-28,66.874348,67.265373,66.665192,67.174438,10883800
2017-09-29,67.238092,67.783706,67.183525,67.738235,17079100
2017-10-02,67.938324,68.211135,67.565490,67.847389,15304800
2017-10-03,67.901925,68.092890,67.465436,67.529091,12190400
2017-10-04,67.374499,67.947400,67.028944,67.920120,13317700
2017-10-05,68.402094,69.220520,68.165658,69.084114,21195300
2017-10-06,68.811283,69.138654,68.693069,69.111374,13959800
2017-10-09,69.084104,69.611535,68.984074,69.375099,11386500
2017-10-10,69.411474,69.684278,69.238694,69.375099,13944500
2017-10-11,69.438750,69.529684,69.065909,69.493309,15388900
2017-10-12,69.556928,70.284419,69.447810,70.129829,16876500
2017-10-13,70.557266,70.811893,70.284462,70.466331,15335700
2017-10-16,70.402661,70.757310,70.339006,70.611816,12380100
2017-10-17,70.448125,70.584530,70.248064,70.557243,16824000
2017-10-18,70.630014,70.793699,70.357210,70.575455,13300700
2017-10-19,70.539080,70.866451,70.339020,70.848267,15092800
2017-10-20,71.221080,71.812165,71.130145,71.666664,22866400
2017-10-23,71.830354,72.148629,71.621205,71.684860,20627200
2017-10-24,71.748511,72.021314,71.348390,71.712135,17517200
2017-10-25,71.457512,71.930376,70.939177,71.502975,20410800
2017-10-26,72.021314,72.221375,71.612105,71.621201,32120700
2017-10-27,76.722732,78.386856,76.031616,76.213486,71066700
2017-10-30,76.113436,76.686337,75.576917,76.286217,31756700
2017-10-31,76.713640,76.713640,75.576940,75.640594,27086600
2017-11-01,76.095275,76.168025,75.367784,75.640594,22307400
2017-11-02,75.795161,76.804551,75.586012,76.431717,23992900
2017-11-03,76.458998,76.877303,75.840633,76.513557,17633500
2017-11-06,76.568113,77.022793,76.458995,76.813644,19860900
2017-11-07,77.086440,77.204661,76.322581,76.631760,17939700
2017-11-08,76.513563,76.940963,76.231664,76.895493,18034200
2017-11-09,76.486300,76.631794,75.385975,76.468109,21178400
2017-11-10,76.195278,76.477177,75.686038,76.268028,19397800
2017-11-13,76.077047,76.331666,75.895171,76.322571,14196900
2017-11-14,75.931566,76.477181,75.458702,76.431717,18801300
2017-11-15,76.285499,76.486564,75.572637,75.837677,19383100
2017-11-16,75.947351,76.239807,75.801126,76.038742,20962800
2017-11-17,75.965631,75.965631,75.161370,75.307602,22079000
2017-11-20,75.307599,75.481240,75.170508,75.426407,16315000
2017-11-21,75.618333,76.623651,75.618333,76.513985,21237500
2017-11-22,76.614518,76.678493,75.892515,75.956490,20553100
2017-11-24,75.865093,76.248940,75.654886,76.093575,7425600
2017-11-27,76.139273,76.751610,76.130139,76.651077,18265200
2017-11-28,76.833849,77.738634,76.788149,77.574127,21926000
2017-11-29,77.418777,77.610701,76.020470,76.166695,27381100
2017-11-30,76.322066,77.245128,76.166694,76.925255,33054600
2017-12-01,76.404304,77.510155,76.057015,77.007500,29532100
2017-12-04,77.153709,77.162850,73.753900,74.101196,39094900
2017-12-05,74.338840,75.563506,74.009833,74.567322,26152300
2017-12-06,74.530750,75.983891,74.421077,75.654877,26162100
2017-12-07,75.435569,75.673192,74.942047,75.389870,23184500
2017-12-08,76.431705,77.299940,76.157531,76.916092,24489100
2017-12-11,77.034911,78.021954,76.879545,77.894005,22857900
2017-12-12,77.967126,78.643437,77.756926,78.213890,23924100
2017-12-13,78.360101,78.597724,77.839163,78.003670,22062700
2017-12-14,78.076802,78.478932,77.254266,77.400497,19306000
2017-12-15,77.921424,79.593906,77.574128,79.374565,53936700
2017-12-18,79.621326,79.968616,78.807931,78.945015,22283800
2017-12-19,78.917584,78.917584,77.930541,78.442345,23524800
2017-12-20,78.780528,78.871927,77.418779,78.159058,23674900
2017-12-21,78.643433,78.689125,78.049379,78.140770,17990700
2017-12-22,78.049377,78.259577,77.610689,78.149910,14145800
2017-12-26,77.967113,78.168178,77.711214,78.049370,9891200
2017-12-27,78.277862,78.579459,77.884873,78.332695,14678000
2017-12-28,78.506342,78.533759,78.186469,78.341835,10594300
2017-12-29,78.259572,78.643427,78.140764,78.177322,18717400
2018-01-02,78.716547,78.881054,78.140776,78.552040,22483800
2018-01-03,78.652563,79.063834,78.570313,78.917603,26061400
2018-01-04,79.136937,80.114845,79.118661,79.612183,21912000
2018-01-05,80.114855,80.800301,79.904649,80.599236,23407100
2018-01-08,80.608365,80.955661,80.060010,80.681480,22113000
2018-01-09,81.019622,81.092737,80.297618,80.626633,19484300
2018-01-10,80.297643,80.599241,79.886379,80.261086,18652200
2018-01-11,80.544403,80.544403,79.731008,80.498711,17808900
2018-01-12,81.037933,82.052393,80.836868,81.887886,24271500
2018-01-16,82.344810,82.975421,80.434706,80.745438,36599700
2018-01-17,81.412618,82.509327,81.111020,82.381378,25621200
2018-01-18,82.070652,82.865764,81.942703,82.344826,24159700
2018-01-19,82.381390,82.810937,81.942709,82.253441,36875000
2018-01-22,82.253438,83.734002,82.015815,83.724861,23601600
2018-01-23,83.989891,84.355463,83.660877,83.989891,23412800
2018-01-24,84.583941,85.388194,83.697430,83.916771,33277500
2018-01-25,84.510846,85.214567,84.017324,84.382896,26383200
2018-01-26,85.104857,85.963943,84.611336,85.963943,29172200
2018-01-29,86.951029,87.234344,85.653254,85.836037,31569900
2018-01-30,85.269380,85.598394,84.172663,84.757576,38635100
2018-01-31,85.680664,87.188645,85.461324,86.832214,48756300
2018-02-01,86.631124,87.800949,85.525273,86.146744,47227900
2018-02-02,85.580108,85.881705,83.624305,83.880203,47867800
2018-02-05,82.765242,85.214567,80.425591,80.425591,51031500
2018-02-06,79.411132,83.606062,77.912292,83.468971,67998600
2018-02-07,82.701241,83.871066,81.522275,81.896988,41107600
2018-02-08,81.988386,82.143752,77.464450,77.692932,55628700
2018-02-09,78.871893,81.275518,76.614492,80.590073,63499100
2018-02-12,81.101890,82.052375,80.361611,81.458321,35720300
2018-02-13,81.275533,82.253434,80.242797,82.098068,26407700
2018-02-14,81.271673,83.548855,81.179853,83.383575,34960900
2018-02-15,83.750860,85.137374,83.209113,85.082283,27823900
2018-02-16,84.889477,85.853611,84.292639,84.476280,30596900
2018-02-20,83.998791,85.449574,83.567227,85.137383,30911700
2018-02-21,85.376134,85.725055,84.007980,84.007980,26922500
2018-02-22,84.522170,85.146560,83.888596,84.228340,24392800
2018-02-23,85.945387,86.376951,84.806796,86.367767,26329200
2018-02-26,86.679980,87.644107,86.542246,87.616562,30199800
2018-02-27,87.910413,88.002234,86.496353,86.496353,25869100
2018-02-28,87.083989,87.882843,85.972944,86.101494,31167300
2018-03-01,86.303515,86.836084,84.329340,85.256744,37135600
2018-03-02,84.090607,85.532212,83.429487,85.440392,32830400
2018-03-05,84.788451,86.560616,84.714998,85.982140,23901600
2018-03-06,86.624898,86.762632,85.339395,85.688316,22175800
2018-03-07,85.541392,86.257602,84.871088,86.184143,26716100
2018-03-08,86.560631,87.322756,86.101521,86.707550,25887800
2018-03-09,87.497191,88.644966,87.230906,88.644966,36937300
2018-03-12,88.608239,89.260174,88.185859,88.856155,26073700
2018-03-13,89.067358,89.287729,86.285152,86.689171,35387800
2018-03-14,87.341116,87.607401,85.853597,86.174973,32132000
2018-03-15,85.881129,86.845263,85.238378,86.477974,27611000
2018-03-16,86.937084,87.579835,86.239235,86.863625,49081300
2018-03-19,86.073950,86.220869,84.577254,85.293465,33344100
2018-03-20,85.440403,86.101515,85.394489,85.513855,23075200
2018-03-21,85.330211,86.358621,84.669092,84.917015,24457100
2018-03-22,83.805945,84.246694,82.327617,82.446983,38604700
2018-03-23,82.180709,83.062199,79.958617,80.050438,44068900
2018-03-26,83.199953,86.312720,83.007128,86.110710,56396800
2018-03-27,87.175842,87.359483,81.271685,82.153175,56569000
2018-03-28,82.474555,83.769249,81.602248,82.079720,52501100
2018-03-29,82.805105,84.742550,81.170674,83.805962,45867500
2018-04-02,83.071403,83.447869,80.353471,81.280869,48515400
2018-04-03,82.254177,82.685741,80.702382,82.373543,37213800
2018-04-04,80.665637,85.174101,80.555455,84.779266,35560000
2018-04-05,84.880278,85.458754,83.925328,84.825180,29771900
2018-04-06,84.007989,84.898664,82.162371,82.851036,38026000
2018-04-09,83.594771,85.550577,83.209120,83.346848,31533900
2018-04-10,84.834383,85.651599,84.145718,85.284309,26812000
2018-04-11,84.485452,85.660773,83.998796,84.347717,24872100
2018-04-12,84.871086,86.459609,84.871086,85.927040,26758900
2018-04-13,86.358624,86.477990,84.880288,85.467949,23346100
2018-04-16,86.376968,86.918721,85.780123,86.468788,20288100
2018-04-17,87.230937,88.644997,87.120748,88.213432,26771000
2018-04-18,88.351144,88.810255,87.708386,88.553154,21043300
2018-04-19,88.553129,89.131605,87.543081,88.250114,23552500
2018-04-20,88.066503,88.250144,86.358612,87.230919,31154400
2018-04-23,87.910397,88.415421,86.891172,87.552292,22331800
2018-04-24,88.369520,88.580713,84.852741,85.504677,34524800
2018-04-25,85.669945,85.669945,82.896917,84.760902,33729300
2018-04-26,85.899494,87.368645,85.486291,86.551430,42529000
2018-04-27,89.618287,89.893756,86.230059,87.983856,48272800
2018-04-30,88.452152,88.516427,85.532211,85.871948,41523600
2018-05-01,85.587304,87.497204,85.201653,87.230919,31408900
2018-05-02,87.221724,87.387004,85.568932,85.862762,27471000
2018-05-03,85.357751,87.166646,84.889457,86.376976,31142500
2018-05-04,85.688309,87.570664,85.321020,87.377838,22531300
2018-05-07,87.387024,88.801084,87.322749,88.351158,24242000
2018-05-08,88.011408,88.296061,87.286013,87.974678,23484600
2018-05-09,88.158323,89.039814,87.276832,89.012268,27327400
2018-05-10,89.489758,89.939684,89.113292,89.902962,22388100
2018-05-11,89.801949,89.866224,89.104099,89.710121,16778300
2018-05-14,89.912133,90.619167,89.352018,90.013138,19454100
2018-05-15,89.287731,89.847846,88.461332,89.361191,24594000
2018-05-16,89.785397,89.822286,89.102971,89.591736,17384700
2018-05-17,89.232075,89.951390,88.374428,88.697197,17246700
2018-05-18,88.540429,89.388851,88.540429,88.863197,17865800
2018-05-21,89.453418,90.384842,89.268981,90.006737,19422500
2018-05-22,90.080517,90.532393,89.637857,89.914520,15441200
2018-05-23,89.185959,91.048807,88.826301,90.984253,21251200
2018-05-24,91.048828,91.242490,89.278199,90.661499,26649300
2018-05-25,90.652289,91.279385,90.246519,90.707619,18363900
2018-05-29,90.228063,91.187152,89.665527,90.384842,28671000
2018-05-30,90.661486,91.528357,90.292612,91.251694,22158500
2018-05-31,91.565225,92.210762,90.938128,91.150230,34140900
2018-06-01,91.556038,93.013116,91.454596,92.948563,28655600
2018-06-04,93.381988,93.935306,93.003882,93.760086,27281600
2018-06-05,94.064434,94.368762,93.630999,94.239655,23514400
2018-06-06,94.507072,94.617731,93.972194,94.516289,21122900
2018-06-07,94.663846,94.700735,92.570447,93.031548,28232200
2018-06-08,93.225217,94.018309,92.718011,93.723206,22165100
2018-06-11,93.151466,93.686337,92.837914,93.188354,23490900
2018-06-12,93.234424,93.557193,92.911656,93.428085,18325200
2018-06-13,93.806215,94.073654,92.736460,93.003899,29492900
2018-06-14,93.741650,94.092084,93.142219,93.529541,25691800
2018-06-15,93.612530,93.630971,92.284560,92.339890,65738600
2018-06-18,92.229261,93.243680,91.685159,93.013130,23586000
2018-06-19,91.897269,93.142238,91.758937,93.013130,28653100
2018-06-20,93.483427,94.543951,93.252877,93.944527,26180800
2018-06-21,94.138210,94.488644,93.031565,93.271339,23198200
2018-06-22,92.598137,92.930123,91.878815,92.598137,38923100
2018-06-25,92.220003,92.321445,89.730065,90.735260,35433300
2018-06-26,91.131823,92.293797,91.067270,91.371597,26897200
2018-06-27,91.832674,92.238437,89.822278,89.951385,31298400
2018-06-28,89.803861,91.399271,89.693202,90.956612,26650700
2018-06-29,91.233268,92.137027,90.679949,90.938164,28053200
2018-07-02,90.467842,92.275354,90.375624,92.229248,19564500
2018-07-03,92.662687,92.801012,91.242498,91.343941,14670300
2018-07-05,91.758914,92.146236,91.325479,91.998688,18977400
2018-07-06,92.118574,93.538763,91.915689,93.289772,19234600
2018-07-09,93.741634,94.294953,93.372753,93.926071,18212000
2018-07-10,94.064390,94.534714,93.935283,94.175056,19293100
2018-07-11,93.280532,94.377945,93.234419,94.045959,19644600
