Date,Open,High,Low,Close,Volume
2017-04-10,2.471677,2.478327,2.403703,2.407890,756332000
2017-04-11,2.377844,2.435721,2.372919,2.416511,618148000
2017-04-12,2.416510,2.430795,2.391390,2.396562,414092000
2017-04-13,2.372426,2.394098,2.351738,2.351738,506892000
2017-04-17,2.364545,2.444094,2.359373,2.443847,497292000
2017-04-18,2.429563,2.451482,2.403704,2.445325,370116000
2017-04-19,2.462811,2.486947,2.448281,2.454930,380828000
2017-04-20,2.469461,2.498522,2.448280,2.493842,404016000
2017-04-21,2.483499,2.506896,2.471678,2.504187,341896000
2017-04-24,2.535710,2.548517,2.514777,2.535464,371820000
2017-04-25,2.549994,2.594079,2.528568,2.579548,388440000
2017-04-26,2.593093,2.595556,2.559845,2.561815,327004000
2017-04-27,2.569204,2.610086,2.551225,2.601713,319700000
2017-04-28,2.594818,2.601713,2.563047,2.568712,348248000
2017-05-01,2.579548,2.631513,2.572406,2.626341,307732000
2017-05-02,2.599496,2.600728,2.525858,2.548516,629972000
2017-05-03,2.541620,2.577085,2.526844,2.567480,336904000
2017-05-04,2.573637,2.584720,2.549748,2.557629,209788000
2017-05-05,2.546054,2.565017,2.530538,2.557875,228428000
2017-05-08,2.569696,2.571174,2.519701,2.531030,365240000
2017-05-09,2.536695,2.584228,2.528322,2.535218,847672000
2017-05-10,2.814747,3.000197,2.808098,2.987144,2129096000
2017-05-11,2.956605,3.212245,2.953157,3.115456,1939792000
2017-05-12,3.118657,3.191802,3.097723,3.149688,962620000
2017-05-15,3.190818,3.310265,3.186385,3.307802,1087540000
2017-05-16,3.358781,3.384887,3.284404,3.369371,1120700000
2017-05-17,3.302630,3.321347,3.141316,3.145503,1271368000
2017-05-18,3.189340,3.286129,3.129001,3.277262,1156032000
2017-05-19,3.378344,3.407682,3.333720,3.352950,1018372000
2017-05-22,3.396588,3.438747,3.385740,3.424447,836608000
2017-05-23,3.444171,3.446390,3.345801,3.378345,681248000
2017-05-24,3.475235,3.477947,3.404231,3.416312,815996000
2017-05-25,3.451567,3.452307,3.363799,3.408669,608228000
2017-05-26,3.400533,3.581741,3.380317,3.496931,779140000
2017-05-30,3.542787,3.606640,3.526762,3.571632,989652000
2017-05-31,3.616502,3.624145,3.502108,3.558812,887316000
2017-06-01,3.574590,3.575577,3.513695,3.559058,503340000
2017-06-02,3.556100,3.582234,3.535391,3.541308,487456000
2017-06-05,3.525035,3.661865,3.513448,3.649045,817376000
2017-06-06,3.644362,3.690465,3.619215,3.632528,758728000
2017-06-07,3.656935,3.695149,3.641403,3.676412,612612000
2017-06-08,3.783410,3.944648,3.742238,3.943169,1161744000
2017-06-09,4.061508,4.154207,3.519365,3.688246,3692928000
2017-06-12,3.596533,3.740019,3.503587,3.697367,1697532000
2017-06-13,3.806586,3.815708,3.590863,3.732624,1672504000
2017-06-14,3.735581,3.798202,3.661126,3.740512,1184640000
2017-06-15,3.623159,3.786861,3.611818,3.756537,963824000
2017-06-16,3.766152,3.813981,3.704024,3.738046,924960000
2017-06-19,3.782177,3.883752,3.778479,3.878575,778176000
2017-06-20,3.920732,3.987545,3.868713,3.872904,1095444000
2017-06-21,3.900517,3.935279,3.838635,3.931581,682652000
2017-06-22,3.939716,3.953029,3.880546,3.904461,469132000
2017-06-23,3.912104,3.927883,3.777493,3.792532,1088588000
2017-06-26,3.825322,3.860824,3.656935,3.751113,1063960000
2017-06-27,3.733609,3.742238,3.608120,3.613791,999492000
2017-06-28,3.681343,3.745937,3.593328,3.741253,994948000
2017-06-29,3.712900,3.715858,3.552155,3.616256,1064424000
2017-06-30,3.633514,3.647074,3.537856,3.563989,731060000
2017-07-03,3.576070,3.590862,3.416558,3.435049,709072000
2017-07-05,3.498409,3.555607,3.479426,3.526762,820188000
2017-07-06,3.497669,3.584205,3.445649,3.537362,746284000
2017-07-07,3.594068,3.636473,3.571139,3.618229,654972000
2017-07-10,3.691697,3.796724,3.665564,3.789327,958492000
2017-07-11,3.793025,3.850716,3.751113,3.843073,757956000
2017-07-12,3.902735,4.018609,3.859837,4.006528,1145208000
2017-07-13,4.018610,4.099968,3.913830,3.960180,1369132000
2017-07-14,3.976452,4.068165,3.969548,4.066686,941948000
2017-07-17,4.100709,4.129554,3.987793,4.049428,930792000
2017-07-18,3.988531,4.106131,3.976696,4.091585,776640000
2017-07-19,4.100709,4.127089,4.058304,4.070385,687044000
2017-07-20,4.090848,4.129801,4.041046,4.129554,699596000
2017-07-21,4.109089,4.173929,4.094790,4.144344,648332000
2017-07-24,4.151496,4.161111,4.085670,4.096271,652524000
2017-07-25,4.073342,4.090847,4.032910,4.076548,496556000
2017-07-26,4.133990,4.189462,4.088873,4.123636,640404000
2017-07-27,4.148538,4.160125,3.884493,3.987547,782856000
2017-07-28,3.951796,4.077286,3.926896,4.052878,513348000
2017-07-31,4.066438,4.102433,3.959932,4.006528,559672000
2017-08-01,3.997161,4.057070,3.969302,4.055344,431384000
2017-08-02,4.086408,4.090352,3.975958,4.052878,478444000
2017-08-03,4.052388,4.108106,4.035376,4.104408,442420000
2017-08-04,4.127087,4.192913,4.104405,4.122403,589096000
2017-08-07,4.151495,4.249618,4.141880,4.249125,717412000
2017-08-08,4.287092,4.303610,4.159385,4.198585,755336000
2017-08-09,4.152481,4.245673,4.133744,4.243208,530784000
2017-08-10,4.244441,4.256768,4.051400,4.061508,1328088000
2017-08-11,3.874137,3.919993,3.769850,3.845045,1497196000
2017-08-14,3.936513,4.155440,3.924925,4.151742,1279020000
2017-08-15,4.156919,4.183052,4.082464,4.116733,764532000
2017-08-16,4.131770,4.155191,4.039317,4.071614,596632000
2017-08-17,4.063233,4.080244,3.978670,3.980888,525444000
2017-08-18,4.035129,4.052140,3.935773,3.981629,601204000
2017-08-21,4.006036,4.017377,3.879808,3.923692,623672000
2017-08-22,3.960212,4.016966,3.940965,4.011044,450456000
2017-08-23,3.977732,4.102345,3.969095,4.091240,579520000
2017-08-24,4.123317,4.127759,4.049784,4.076187,469700000
2017-08-25,4.100370,4.110487,4.035719,4.042135,357200000
2017-08-28,4.061136,4.073967,4.005615,4.070759,389496000
2017-08-29,4.012031,4.085811,4.003887,4.064096,324096000
2017-08-30,4.083835,4.099381,4.053484,4.088277,384400000
2017-08-31,4.108512,4.185007,4.101110,4.181059,612684000
2017-09-01,4.193643,4.241761,4.185007,4.206228,445432000
2017-09-05,4.154904,4.159839,4.035967,4.093955,695364000
2017-09-06,4.126774,4.140592,4.056695,4.091487,397672000
2017-09-07,4.108265,4.142811,4.070265,4.110486,352868000
2017-09-08,4.098890,4.113695,4.014992,4.039174,498856000
2017-09-11,4.084824,4.180813,4.079395,4.170202,567444000
2017-09-12,4.194878,4.194878,4.120110,4.185254,411488000
2017-09-13,4.160086,4.232880,4.127761,4.204010,580960000
2017-09-14,4.165021,4.258049,4.140593,4.180074,513712000
2017-09-15,4.265450,4.444350,4.260269,4.444350,1364792000
2017-09-18,4.568469,4.718005,4.561560,4.627938,1684460000
2017-09-19,4.577600,4.684692,4.555638,4.623003,874280000
2017-09-20,4.626702,4.674080,4.545519,4.585741,724920000
2017-09-21,4.482104,4.508261,4.382661,4.460390,1075600000
2017-09-22,4.449039,4.498637,4.407090,4.416960,491232000
2017-09-25,4.386116,4.387350,4.198827,4.219554,874580000
2017-09-26,4.354036,4.409063,4.203514,4.243242,1125620000
2017-09-27,4.333556,4.349595,4.262737,4.336270,713720000
2017-09-28,4.343426,4.347374,4.287659,4.335036,435244000
2017-09-29,4.418934,4.434973,4.373777,4.411284,619092000
2017-10-02,4.461377,4.490494,4.367609,4.416960,503480000
2017-10-03,4.423129,4.455948,4.381920,4.426090,390332000
2017-10-04,4.432260,4.485313,4.395740,4.463105,427848000
2017-10-05,4.487532,4.490987,4.430777,4.460635,437364000
2017-10-06,4.432999,4.487039,4.416959,4.473713,318800000
2017-10-09,4.510479,4.607702,4.491726,4.574636,563492000
2017-10-10,4.723680,4.761187,4.620782,4.661990,974876000
2017-10-11,4.678521,4.713068,4.632625,4.711587,529508000
2017-10-12,4.715043,4.764641,4.686666,4.713809,528292000
2017-10-13,4.775992,4.811772,4.729108,4.801655,628728000
2017-10-16,4.831514,4.887034,4.768344,4.884073,576640000
2017-10-17,4.863345,4.908008,4.845085,4.879631,478596000
2017-10-18,4.888514,4.889254,4.770317,4.875435,567316000
2017-10-19,4.797953,4.885798,4.748848,4.880864,570772000
2017-10-20,4.897891,4.925034,4.849773,4.858656,451620000
2017-10-23,4.880369,4.906772,4.831511,4.851746,428696000
2017-10-24,4.860876,4.904306,4.834967,4.902578,407244000
2017-10-25,4.863098,4.915904,4.717264,4.778707,828160000
2017-10-26,4.806343,4.840396,4.782408,4.828798,322744000
2017-10-27,4.880865,4.981295,4.854955,4.981048,572192000
2017-10-30,4.981048,5.085426,4.965255,5.029906,504056000
2017-10-31,5.061739,5.129844,5.056064,5.103194,411908000
2017-11-01,5.165868,5.181167,5.048658,5.112815,502576000
2017-11-02,5.083205,5.127868,5.025217,5.081725,342308000
2017-11-03,5.112815,5.149582,5.066918,5.149582,353640000
2017-11-06,5.112817,5.181415,5.100479,5.172779,389944000
2017-11-07,5.195480,5.253468,5.183389,5.232000,427700000
2017-11-08,5.227559,5.231261,5.113804,5.161181,522988000
2017-11-09,5.065192,5.091348,4.944281,5.066425,978564000
2017-11-10,5.257910,5.395847,5.222130,5.333417,1253256000
2017-11-13,5.333416,5.358832,5.231505,5.246804,582376000
2017-11-14,5.255935,5.300351,5.212259,5.285052,529292000
2017-11-15,5.230026,5.231260,5.127622,5.181415,501948000
2017-11-16,5.255442,5.285546,5.212753,5.221636,441768000
2017-11-17,5.278636,5.313922,5.200414,5.215466,515664000
2017-11-20,5.231014,5.294678,5.194247,5.282587,396100000
2017-11-21,5.322314,5.342795,5.290482,5.331197,399176000
2017-11-22,5.358359,5.358359,5.274650,5.307245,356640000
2017-11-24,5.323540,5.358358,5.299094,5.357369,180752000
2017-11-27,5.366014,5.367248,5.284527,5.287737,422896000
2017-11-28,5.292922,5.302306,5.142049,5.203040,512752000
2017-11-29,5.185754,5.188471,4.722022,4.850178,1396788000
2017-11-30,4.918825,5.004756,4.855858,4.956111,823768000
2017-12-01,4.921544,4.941792,4.752644,4.881294,811548000
2017-12-04,4.939813,4.945987,4.555839,4.609176,1240844000
2017-12-05,4.503985,4.758323,4.459045,4.635846,981488000
2017-12-06,4.585470,4.695107,4.564234,4.673377,467032000
2017-12-07,4.740048,4.780545,4.694613,4.740789,542600000
2017-12-08,4.790669,4.809683,4.720048,4.728444,466876000
2017-12-11,4.742517,4.809682,4.726714,4.806719,372748000
2017-12-12,4.763260,4.786472,4.688935,4.712393,455016000
2017-12-13,4.753383,4.754617,4.589916,4.597324,554280000
2017-12-14,4.590903,4.675353,4.558309,4.604485,438164000
2017-12-15,4.648440,4.750421,4.583497,4.730173,670036000
2017-12-18,4.770668,4.889687,4.741036,4.886724,477704000
2017-12-19,4.877340,4.882525,4.814126,4.842523,373100000
2017-12-20,4.881787,4.890923,4.804004,4.859563,288820000
2017-12-21,4.863020,4.887960,4.828697,4.837092,300904000
2017-12-22,4.800300,4.831166,4.722517,4.821783,466276000
2017-12-26,4.766469,4.883019,4.736590,4.875364,355080000
2017-12-27,4.862031,4.937838,4.847462,4.868698,329488000
2017-12-28,4.892404,4.923270,4.868205,4.874378,240248000
2017-12-29,4.900553,4.900553,4.778076,4.778076,279964000
2018-01-02,4.834376,4.926234,4.802770,4.922530,355616000
2018-01-03,5.039820,5.276873,5.031178,5.246500,914704000
2018-01-04,5.327742,5.384289,5.251934,5.274158,583268000
2018-01-05,5.288972,5.356137,5.212177,5.318851,580124000
2018-01-08,5.442315,5.555902,5.397373,5.481823,881216000
2018-01-09,5.487257,5.526766,5.398857,5.480343,497000000
2018-01-10,5.387991,5.526765,5.333667,5.523308,582664000
2018-01-11,5.555904,5.587264,5.511703,5.533186,406032000
2018-01-12,5.521333,5.555656,5.465527,5.506023,359916000
2018-01-16,5.532444,5.617881,5.350704,5.435154,702348000
2018-01-17,5.449723,5.558866,5.355890,5.548989,538408000
2018-01-18,5.529728,5.596399,5.498616,5.542075,408632000
2018-01-19,5.632204,5.706283,5.605289,5.682084,609380000
2018-01-22,5.689984,5.772212,5.632450,5.770483,550944000
2018-01-23,5.823820,5.922098,5.805301,5.899381,475228000
2018-01-24,5.902591,5.938396,5.767027,5.822586,579972000
2018-01-25,5.876909,5.920122,5.821351,5.836166,409884000
2018-01-26,5.879873,6.008769,5.867032,6.008523,516356000
2018-01-29,5.993956,6.126557,5.941360,6.095443,455116000
2018-01-30,5.953703,6.084822,5.887032,5.993458,570832000
2018-01-31,6.068774,6.155200,6.036180,6.069515,478576000
2018-02-01,5.889749,6.096676,5.878391,5.938641,519224000
2018-02-02,5.852218,5.876170,5.708258,5.766286,718464000
2018-02-05,5.605288,5.759124,5.062044,5.276872,1165204000
2018-02-06,5.047228,5.573187,5.037351,5.570224,1114800000
2018-02-07,5.668995,5.802089,5.597879,5.649734,802932000
2018-02-08,5.775176,5.808265,5.370953,5.371201,1144000000
2018-02-09,5.883083,5.898886,5.371199,5.730727,1674604000
2018-02-12,5.811721,5.814684,5.556644,5.630722,1093172000
2018-02-13,5.594423,5.790485,5.562075,5.744309,625524000
2018-02-14,5.704059,5.990249,5.692947,5.961359,744988000
2018-02-15,6.044574,6.132975,5.963829,6.086799,698900000
2018-02-16,6.059638,6.173225,6.011980,6.021117,637656000
2018-02-20,6.043586,6.219400,6.039882,6.150506,686240000
2018-02-21,6.214955,6.221869,5.959877,5.963581,892292000
2018-02-22,5.997432,6.069086,5.917625,5.983101,534364000
2018-02-23,6.042895,6.076498,5.992243,6.076498,415300000
2018-02-26,6.122703,6.127151,6.030294,6.092559,469312000
2018-02-27,6.065873,6.150129,6.056732,6.079710,455436000
2018-02-28,6.090582,6.130115,5.967782,5.979395,523116000
2018-03-01,5.977171,6.031035,5.636444,5.737501,1040120000
2018-03-02,5.630020,5.850912,5.481523,5.844487,913428000
2018-03-05,5.794331,5.862031,5.671037,5.822498,620776000
2018-03-06,5.907740,6.002620,5.864748,5.983347,636808000
2018-03-07,5.880562,6.027576,5.879327,5.975442,581208000
2018-03-08,6.002869,6.002869,5.914907,5.959135,411912000
2018-03-09,6.006575,6.074522,5.990515,6.061675,505524000
2018-03-12,6.102936,6.251185,6.094782,6.171131,605060000
2018-03-13,6.213877,6.288249,6.079217,6.120480,619772000
2018-03-14,6.163472,6.190651,6.083664,6.145929,505496000
2018-03-15,6.159519,6.241797,6.118750,6.160754,401952000
2018-03-16,6.177062,6.207947,6.139505,6.188922,399456000
2018-03-19,6.132092,6.161001,5.855854,5.954687,713772000
2018-03-20,5.957652,6.205476,5.957652,6.166684,554696000
2018-03-21,6.160259,6.226477,6.111090,6.141481,438688000
2018-03-22,6.078228,6.124680,5.938380,5.975689,551196000
2018-03-23,5.989279,5.991750,5.745162,5.756280,735620000
2018-03-26,5.880562,6.041907,5.828675,6.040672,611424000
2018-03-27,6.121468,6.177062,5.432108,5.572204,1409000000
2018-03-28,5.537858,5.667823,5.361688,5.469169,945904000
2018-03-29,5.537364,5.818791,5.453109,5.722182,916628000
2018-04-02,5.651764,5.797790,5.374043,5.461758,922092000
2018-04-03,5.628538,5.691544,5.469170,5.568003,667432000
2018-04-04,5.312519,5.600370,5.287564,5.589993,789168000
2018-04-05,5.648305,5.661400,5.398504,5.469911,701240000
2018-04-06,5.367372,5.475347,5.264585,5.293741,662988000
2018-04-09,5.356746,5.484488,5.302388,5.322402,499524000
2018-04-10,5.552437,5.658188,5.495360,5.631256,761676000
2018-04-11,5.616431,5.657694,5.557378,5.589993,460244000
2018-04-12,5.682896,5.814344,5.638668,5.796554,593920000
2018-04-13,5.860053,5.868454,5.671777,5.719958,503036000
2018-04-16,5.726631,5.753068,5.625574,5.719712,350792000
2018-04-17,5.771847,5.890446,5.716253,5.869197,447224000
2018-04-18,5.818792,5.911447,5.751338,5.840288,391364000
2018-04-19,5.726135,5.759491,5.603830,5.659176,471996000
2018-04-20,5.650530,5.734786,5.619893,5.651025,386200000
2018-04-23,5.668812,5.719958,5.505738,5.531681,427508000
2018-04-24,5.557379,5.653247,5.400235,5.465465,414596000
2018-04-25,5.435814,5.474853,5.196144,5.353289,588492000
2018-04-26,5.514880,5.572945,5.448909,5.564791,375824000
2018-04-27,5.670542,5.690309,5.549966,5.592217,400848000
2018-04-30,5.608524,5.658188,5.537612,5.556884,327844000
2018-05-01,5.548732,5.614950,5.490173,5.612232,253788000
2018-05-02,5.608772,5.653246,5.565532,5.591723,268248000
2018-05-03,5.623597,5.782965,5.578381,5.756774,443144000
2018-05-04,5.728111,5.909964,5.710815,5.906752,400660000
2018-05-07,6.011268,6.201522,6.001385,6.144445,687616000
2018-05-08,6.144693,6.189662,6.095771,6.186944,506616000
2018-05-09,6.206958,6.322098,6.179779,6.319874,596760000
2018-05-10,6.372751,6.436498,6.354961,6.427357,994080000
2018-05-11,6.245749,6.418954,6.190403,6.288989,1214456000
2018-05-14,6.327040,6.386835,6.285778,6.309497,523140000
2018-05-15,6.245996,6.248714,5.967040,6.067355,963528000
2018-05-16,6.028810,6.140492,5.991995,6.078474,553828000
2018-05-17,6.080206,6.214124,6.064145,6.120480,519784000
2018-05-18,6.172368,6.235620,6.071805,6.076746,483716000
2018-05-21,6.174096,6.177802,5.942085,6.034741,640624000
2018-05-22,6.048084,6.073286,5.936155,5.996691,518264000
2018-05-23,5.940569,6.121298,5.939827,6.120061,442956000
2018-05-24,6.116353,6.166048,6.063198,6.123770,437372000
2018-05-25,6.136378,6.179397,6.100777,6.163080,292112000
2018-05-29,6.145031,6.214010,6.099293,6.146020,352684000
2018-05-30,6.179646,6.263458,6.154922,6.254805,390996000
2018-05-31,6.222911,6.309443,6.212280,6.235025,493868000
2018-06-01,6.279774,6.375454,6.271120,6.369273,421968000
2018-06-04,6.403392,6.570029,6.371252,6.548025,642024000
2018-06-05,6.551239,6.591044,6.506489,6.553464,391712000
2018-06-06,6.463470,6.558656,6.447152,6.555441,371356000
2018-06-07,6.551734,6.563601,6.409573,6.499815,369448000
2018-06-08,6.427128,6.527011,6.408338,6.484487,360456000
2018-06-11,6.471878,6.513414,6.430590,6.443446,265372000
2018-06-12,6.469899,6.504017,6.419710,6.491903,319160000
2018-06-13,6.493386,6.568298,6.478305,6.487453,338208000
2018-06-14,6.532450,6.655573,6.517616,6.598956,430016000
2018-06-15,6.541845,6.613048,6.510940,6.558162,432260000
2018-06-18,6.514154,6.571512,6.486958,6.553959,356268000
2018-06-19,6.450863,6.518111,6.304995,6.432321,594932000
2018-06-20,6.473360,6.538135,6.435038,6.485227,369780000
2018-06-21,6.517121,6.535417,6.349001,6.356666,359516000
2018-06-22,6.377432,6.390783,6.189039,6.204367,434160000
2018-06-25,6.098057,6.101765,5.823378,5.911889,665816000
2018-06-26,6.025122,6.073333,5.931420,5.982845,478884000
2018-06-27,6.026360,6.092619,5.822390,5.827830,453892000
2018-06-28,5.817939,5.966775,5.810275,5.954908,338012000
2018-06-29,6.019931,6.032540,5.855766,5.857003,392300000
2018-07-02,5.787531,5.992736,5.767010,5.989028,357572000
2018-07-03,6.023640,6.029574,5.847114,5.855520,222732000
2018-07-05,5.910653,6.006085,5.871837,6.001141,306216000
2018-07-06,5.976665,6.123276,5.955403,6.114870,296352000
2018-07-09,6.189040,6.198682,6.083718,6.162338,303880000
2018-07-10,6.174701,6.283237,6.134402,6.261234,360016000
2018-07-11,6.168519,6.203132,6.109182,6.119813,367508000
2018-07-12,6.165058,6.259254,6.155168,6.211290,345508000
2018-07-13,6.229832,6.229832,6.122038,6.164068,246988000
2018-07-16,6.136378,6.189286,6.124016,6.136378,197036000
2018-07-17,6.087178,6.287192,6.061713,6.272110,362136000
2018-07-18,6.264695,6.278540,6.171982,6.222912,277640000
2018-07-19,6.204122,6.264694,6.189041,6.231070,235752000
2018-07-20,6.228597,6.267413,6.192006,6.202884,222352000
2018-07-23,6.176430,6.178161,6.014738,6.166294,301584000
2018-07-24,6.214257,6.300790,6.131433,6.148987,354620000
2018-07-25,6.158383,6.239723,6.100529,6.227114,319112000
2018-07-26,6.207087,6.337380,6.190275,6.300542,325124000
2018-07-27,6.337135,6.344058,6.176927,6.230824,295420000
2018-07-30,6.244916,6.250850,6.000894,6.035755,340340000
2018-07-31,6.025370,6.128467,5.986554,6.053802,283988000
2018-08-01,6.085199,6.140333,6.029819,6.093605,283556000
2018-08-02,6.022404,6.200166,5.963562,6.196211,269668000
2018-08-03,6.220686,6.256535,6.203874,6.232800,214288000
2018-08-06,6.220191,6.283977,6.173711,6.280516,207508000
2018-08-07,6.329221,6.371251,6.302520,6.352708,258132000
2018-08-08,6.353947,6.434051,6.319086,6.389054,262100000
2018-08-09,6.406855,6.409575,6.332932,6.340596,204280000
2018-08-10,6.258762,6.331696,6.247636,6.299308,256396000
2018-08-13,6.307960,6.452840,6.306229,6.332189,375208000
2018-08-14,6.437511,6.477564,6.354440,6.463471,466220000
2018-08-15,6.484237,6.518109,6.326749,6.405370,591136000
2018-08-16,6.475090,6.477562,6.304745,6.364823,801260000
2018-08-17,6.253569,6.254311,6.025865,6.052814,1143188000
2018-08-20,6.012267,6.259996,5.901999,6.127478,854388000
2018-08-21,6.143797,6.267414,6.124018,6.262964,673988000
2018-08-22,6.230327,6.502780,6.226866,6.497836,749856000
2018-08-23,6.459267,6.662494,6.445422,6.597224,720684000
2018-08-24,6.605632,6.744826,6.601182,6.730239,531512000
2018-08-27,6.759906,6.895391,6.728507,6.821220,505776000
2018-08-28,6.815286,6.838032,6.663731,6.783640,475384000
2018-08-29,6.775972,6.914005,6.755193,6.889021,420108000
2018-08-30,6.857850,6.968920,6.835340,6.872198,346608000
2018-08-31,6.852162,6.956058,6.842267,6.943194,306592000
2018-09-04,6.930085,7.055501,6.901637,7.017901,391720000
2018-09-05,7.000337,7.035711,6.806399,6.887289,393156000
2018-09-06,6.870962,6.873436,6.713388,6.746288,322796000
2018-09-07,6.654265,6.850431,6.609491,6.725014,295420000
2018-09-10,6.747525,6.825694,6.703740,6.796009,220140000
2018-09-11,6.749751,6.837320,6.728972,6.748267,243112000
2018-09-12,6.708440,6.727982,6.479127,6.634476,419092000
2018-09-13,6.700278,6.802689,6.682962,6.712152,305536000
2018-09-14,6.802441,6.904110,6.765583,6.838062,386936000
2018-09-17,6.812584,6.861563,6.756926,6.776220,205528000
2018-09-18,6.780179,6.882837,6.697557,6.704236,299520000
2018-09-19,6.685682,6.745793,6.635714,6.727983,224860000
2018-09-20,6.606028,6.648328,6.533053,6.586980,430584000
2018-09-21,6.598855,6.644371,6.483828,6.516975,435128000
2018-09-24,6.486054,6.576096,6.398979,6.572633,293912000
2018-09-25,6.638681,6.664655,6.553091,6.639671,280388000
2018-09-26,6.644618,6.684939,6.586980,6.602812,268548000
2018-09-27,6.637939,6.659213,6.583270,6.614686,214428000
2018-09-28,6.746536,6.973869,6.718583,6.951606,709396000
2018-10-01,7.029280,7.224702,6.990690,7.157913,622060000
2018-10-02,7.130455,7.242018,7.064407,7.086670,383964000
2018-10-03,7.156923,7.164344,6.988958,7.092854,320552000
2018-10-04,7.056739,7.080981,6.831879,6.908811,391220000
2018-10-05,6.884073,6.946163,6.618149,6.675539,426636000
2018-10-08,6.592423,6.707698,6.433611,6.574365,408612000
2018-10-09,6.553833,6.648329,6.500896,6.568676,273500000
2018-10-10,6.462801,6.508565,6.075419,6.077645,684940000
2018-10-11,5.990571,6.123904,5.794901,5.816422,725436000
2018-10-12,6.073192,6.172882,5.928233,6.098671,608236000
2018-10-15,6.085315,6.085315,5.821618,5.822607,449760000
2018-10-16,5.935160,6.092241,5.885934,6.081109,408712000
2018-10-17,6.143198,6.181293,5.963607,6.012586,329668000
2018-10-18,6.081850,6.120192,5.864906,5.925264,524020000
2018-10-19,5.980429,5.999971,5.632626,5.668989,613608000
2018-10-22,5.721184,5.821121,5.617041,5.719699,368844000
2018-10-23,5.452787,5.545799,5.360765,5.468372,626436000
2018-10-24,5.430029,5.476535,4.918962,4.932815,884288000
2018-10-25,4.835350,5.188595,4.791071,5.141347,951720000
2018-10-26,4.905604,5.067137,4.777219,4.905109,664784000
2018-10-29,5.046110,5.049573,4.353967,4.591690,758016000
2018-10-30,4.614697,5.031516,4.591692,5.021621,807192000
2018-10-31,5.186121,5.258848,5.046604,5.215311,745772000
2018-11-01,5.251675,5.404798,5.125269,5.395398,566528000
2018-11-02,5.385998,5.491625,5.199975,5.316487,452960000
2018-11-05,5.303376,5.326630,5.078022,5.238565,379332000
2018-11-06,5.230648,5.314754,5.183895,5.221001,299012000
2018-11-07,5.287544,5.378082,5.223970,5.288534,483812000
2018-11-08,5.229412,5.230154,5.042152,5.095585,511352000
2018-11-09,5.006778,5.177959,4.973136,5.087668,413240000
2018-11-12,4.996389,5.018405,4.666891,4.688660,617116000
2018-11-13,4.786371,5.051552,4.780187,4.930341,644712000
2018-11-14,5.103253,5.117600,4.770045,4.877898,526580000
2018-11-15,4.871961,5.078516,4.836092,5.006531,840708000
2018-11-16,4.040055,4.221625,3.997754,4.067513,1963520000
2018-11-19,4.002207,4.002949,3.577719,3.579451,1697820000
2018-11-20,3.316249,3.815937,3.297696,3.687799,1692032000
2018-11-21,3.824842,3.841663,3.552487,3.579698,1025496000
2018-11-23,3.545067,3.700415,3.532204,3.586872,411968000
2018-11-26,3.707836,3.796395,3.625462,3.786005,814832000
2018-11-27,3.760031,3.883963,3.724162,3.802826,738060000
2018-11-28,3.920328,3.964855,3.787985,3.959660,804524000
2018-11-29,3.961888,3.999030,3.866307,3.896517,549172000
2018-11-30,3.906173,4.057468,3.855907,4.046820,729564000
2018-12-03,4.273886,4.325390,4.143639,4.210495,890804000
2018-12-04,4.165925,4.170877,3.875221,3.890326,812112000
2018-12-06,3.749927,3.924498,3.734327,3.919546,692308000
2018-12-07,3.923754,3.933907,3.605813,3.655089,681676000
2018-12-10,3.610270,3.785089,3.606556,3.760327,629472000
2018-12-11,3.851946,3.860117,3.590461,3.669451,671912000
2018-12-12,3.675146,3.783107,3.586004,3.687032,654136000
2018-12-13,3.733831,3.797964,3.650879,3.686784,471384000
2018-12-14,3.645184,3.728879,3.602842,3.626365,471820000
2018-12-17,3.596403,3.668460,3.497356,3.555299,662868000
2018-12-18,3.599128,3.722442,3.571890,3.638499,564372000
2018-12-19,3.604823,3.658308,3.378252,3.429757,745364000
2018-12-20,3.421337,3.511223,3.285643,3.345319,749588000
2018-12-21,3.371814,3.404747,3.180901,3.208386,863740000
2018-12-24,3.132120,3.218539,3.082844,3.146730,463840000
2018-12-26,3.192787,3.296787,3.081854,3.295796,695100000
2018-12-27,3.243548,3.277967,3.099682,3.248005,637044000
2018-12-28,3.268558,3.402024,3.226710,3.309415,628728000
2018-12-31,3.352747,3.385185,3.274995,3.305700,465140000
2019-01-02,3.234882,3.429014,3.220272,3.373052,508752000
2019-01-03,3.312881,3.346804,3.161834,3.169262,705552000
2019-01-04,3.242310,3.410442,3.211605,3.372309,585620000
2019-01-07,3.429509,3.587737,3.378252,3.550842,709160000
2019-01-08,3.632309,3.634538,3.389891,3.462443,786016000
2019-01-09,3.513699,3.577832,3.463185,3.530537,617260000
2019-01-10,3.511223,3.604822,3.450804,3.596155,523156000
2019-01-11,3.573871,3.708080,3.546138,3.685299,874764000
2019-01-14,3.633051,3.750422,3.609527,3.725165,730168000
2019-01-15,3.757850,3.797222,3.692727,3.711051,617012000
2019-01-16,3.738288,3.771221,3.680098,3.685546,470104000
2019-01-17,3.652613,3.796727,3.625375,3.756860,493436000
2019-01-18,3.806631,3.911869,3.755127,3.885869,651336000
2019-01-22,3.855660,3.867298,3.653604,3.683813,661552000
